match_id,radiant_win
65497,0.4223235947862507
65500,0.14022345773962563
65513,0.6913925939338623
65522,0.22502773301747822
65524,0.7778094547957102
65533,0.49526938595054437
65536,0.7150543406408897
65541,0.6369351883288623
65546,0.21135718045836338
65547,0.12021197994600452
65553,0.3644888242076985
65554,0.39507083213116
65555,0.41117241302944924
65557,0.5392572593419453
65559,0.18033535135325893
65566,0.626195690682194
65573,0.7224566434314699
65585,0.8088422340918153
65590,0.6508647167562958
65593,0.2743797116721879
65597,0.41386867035450375
65599,0.3230439148431783
65611,0.49326313741231503
65615,0.4161269559746084
65621,0.6467680246981669
65622,0.7803184991624981
65625,0.40325861082202635
65627,0.5380936838104246
65649,0.44354614762359307
65660,0.564175219613201
65662,0.3618570421248387
65666,0.12895045050199838
65668,0.32035481912096214
65691,0.11059248439105814
65698,0.6268009683147859
65711,0.48116072251546366
65721,0.8105807494280733
65723,0.3455030886781336
65726,0.20484858539394582
65730,0.30999587380447885
65737,0.2469387334338626
65738,0.5882809318366643
65747,0.2643877609980426
65748,0.5719860303625721
65758,0.4145678829009138
65762,0.8605386428732151
65763,0.3969868665412713
65770,0.2209303328623002
65774,0.7641461249180156
65775,0.7158184647884536
65776,0.3089335117006498
65780,0.4379392462194717
65788,0.5989071311097621
65794,0.6366951540062832
65795,0.48871220203563837
65801,0.5440284417254694
65803,0.550452787760804
65811,0.38983731592299325
65818,0.7084753857973225
65820,0.2632311850108788
65821,0.48183215628001524
65828,0.3611172064127973
65841,0.467913785200059
65843,0.39302745437825365
65848,0.4175606735548022
65865,0.6793696298801751
65866,0.2655302066790224
65874,0.3829311132446144
65878,0.34148916423727316
65882,0.32115028364454007
65883,0.5602489091137894
65917,0.6416796950876655
65923,0.4791764668037852
65931,0.2612625060729917
65934,0.16871656490043682
65938,0.2934162551797361
65949,0.4093819767511052
65952,0.3142935159681929
65957,0.5773852570584654
65960,0.589086911028561
65964,0.3101183845029682
65980,0.52912402543003
65989,0.46810157493036697
66002,0.8402551277908831
66005,0.24168574143281474
66019,0.25588048339985925
66022,0.45942113573369886
66026,0.4923013780782263
66027,0.7550737691807944
66030,0.25621037157903576
66035,0.5704409686886568
66056,0.35084055275785936
66065,0.27114103172024134
66070,0.9003808800186306
66074,0.3094173691005377
66088,0.1660471125252222
66090,0.39070103590389704
66100,0.6135847379982958
66106,0.5570950037635164
66110,0.6310052752449758
66122,0.4993130615342732
66123,0.3684191686041435
66124,0.1432765520410572
66131,0.42343126319024205
66151,0.38820636634014766
66164,0.45238435947077693
66172,0.4129751396335076
66180,0.8086035144956263
66191,0.635980608993174
66196,0.46176194179091445
66199,0.4737432612944273
66211,0.6888611402332546
66233,0.33844530682311935
66235,0.5274161985087691
66237,0.3964269654657995
66246,0.38582023844112984
66249,0.7344885924510451
66253,0.8453682882812275
66257,0.3813869179425801
66262,0.7824730455038176
66267,0.6916006274085611
66272,0.45925661250555444
66274,0.6508010791068106
66276,0.2211573596854837
66284,0.21471459958123384
66288,0.39097132072096014
66305,0.13691104273230373
66309,0.4239094273304881
66310,0.7374642415498339
66314,0.30428241038032383
66316,0.3971037897515375
66321,0.8338192769157188
66345,0.7911075946137878
66354,0.628893616011125
66358,0.8438534679789857
66362,0.6387609719087037
66379,0.3193413239620986
66384,0.38829303089316314
66385,0.41964278120751897
66397,0.7567290115457871
66398,0.6544169731408236
66400,0.46604485528539247
66404,0.6204466516894632
66407,0.8057296578553875
66414,0.6153259521773612
66439,0.48980853644004924
66448,0.21760354417902478
66451,0.2772626469191221
66490,0.8163717872351494
66506,0.3381851452707854
66509,0.43879392437023035
66514,0.8453899490928082
66517,0.6547932358912693
66523,0.5707799355692625
66524,0.509259405092996
66532,0.8100612670976852
66536,0.6328550696075366
66538,0.34993140996296823
66543,0.7436363406110743
66563,0.8033160238078388
66569,0.6217852133040506
66581,0.5291388709937286
66593,0.2795197404375303
66595,0.4014419807344574
66607,0.7037290822896961
66613,0.8944858141411969
66637,0.5612590198521736
66641,0.6761349149962952
66642,0.7587497150191013
66643,0.3265778987922314
66645,0.6508944731033849
66661,0.2269964861755842
66662,0.6082086430750574
66669,0.7065158018502409
66670,0.43375683796134495
66674,0.5975679920269263
66677,0.3220698900378183
66682,0.5222191793395999
66683,0.41071513140132615
66684,0.6835960672217136
66686,0.32726082482222024
66695,0.5023489353155494
66707,0.7932558111688855
66717,0.5800205881708044
66719,0.3040626468980316
66720,0.12322387777334516
66764,0.31314609650377356
66774,0.7722658928303999
66790,0.6812315510525127
66809,0.24999658751660525
66813,0.5135052064932808
66846,0.21868443934463155
66854,0.5223838284897365
66855,0.7445946400739707
66857,0.5967731810237267
66865,0.5656070967774046
66875,0.13059978121740015
66890,0.1660695034705884
66895,0.3848311574328797
66896,0.21512791330151865
66910,0.8895071215968281
66912,0.6124394621267153
66936,0.34954209413974136
66942,0.6452593570849618
66947,0.330459205589867
66954,0.2598378667251521
66955,0.2824829711849287
66967,0.696806227582942
66968,0.7436523751169903
66969,0.31703498258727486
66971,0.6874314044127503
66975,0.20791225906747035
66981,0.2521400969605012
67002,0.26160341035693463
67008,0.524454508905207
67012,0.5932545819225952
67014,0.5920514078069428
67018,0.6079401570388229
67021,0.7837330860128734
67026,0.714877322725282
67043,0.6633158837980477
67048,0.7653327000423235
67049,0.481381174041337
67050,0.539562147782225
67064,0.7486854421096687
67067,0.5692328088045139
67080,0.6050487368676298
67082,0.2165087067241736
67089,0.6980045754081693
67092,0.6846299230479085
67102,0.3118393548957712
67104,0.2075479878984556
67114,0.2736533541239557
67116,0.16004259946972446
67121,0.650245622298287
67128,0.6674199707006201
67136,0.3245919087632439
67150,0.6989494321541828
67161,0.8897022412570075
67164,0.3072616528995301
67165,0.4921193212368287
67177,0.4267240417561079
67181,0.3955761279456149
67185,0.7767400013520636
67203,0.486990753456319
67208,0.6610484236457028
67211,0.5497192388090907
67216,0.4797866939979869
67220,0.7123324613430447
67222,0.33974443313037234
67225,0.6446362047261895
67233,0.4205046010090004
67243,0.896953496535777
67245,0.4170810812743104
67250,0.7168748651594159
67263,0.2829471951403905
67266,0.8588319893844812
67267,0.2729190127818685
67278,0.3241426477319075
67279,0.5378275743511767
67289,0.476563141904169
67293,0.5625150950711066
67294,0.49565724496236696
67300,0.4642250340896939
67316,0.1818603198243278
67322,0.653868496535404
67325,0.2044100738851938
67329,0.5334722207743118
67330,0.5624843473947059
67352,0.8054129548450434
67353,0.8467164427426351
67360,0.37558656690279196
67362,0.6210894198111846
67368,0.34775034052581366
67369,0.55401156036965
67371,0.49868471552595545
67396,0.6052112245958023
67403,0.5571905371642999
67404,0.7093906915156892
67408,0.2668473738842274
67409,0.606535301870424
67411,0.43829422300087084
67417,0.38654522851461837
67420,0.20428407551274186
67426,0.3232713735150111
67452,0.6107240972897108
67457,0.6372846278534823
67464,0.6552957560931522
67471,0.5607990839637801
67473,0.6202149407285842
67483,0.34841401116680526
67490,0.11370936105269769
67492,0.5666861591094079
67500,0.26885166140116074
67503,0.3670669018879291
67511,0.6501264111502352
67520,0.6002724204185119
67521,0.6660722878429781
67527,0.2806847187782835
67533,0.5507097314014036
67546,0.6535117054307501
67551,0.6106938401207311
67555,0.7421711162979406
67557,0.6992596803822906
67563,0.767950068206436
67568,0.6917593549091785
67578,0.7155674918148649
67579,0.32453014994801477
67599,0.5997232744429063
67604,0.393720215074173
67605,0.2091434785097521
67618,0.7153552239856891
67625,0.7253358646563595
67627,0.2272071721258307
67631,0.7049573690311333
67640,0.33075503337340695
67660,0.5384281218873248
67661,0.8148986998532648
67668,0.654844782486571
67679,0.6102203303194317
67686,0.704702673858597
67689,0.3086755115786221
67690,0.6443124974997892
67692,0.5937846373457275
67706,0.22543832394108376
67723,0.40220551028946966
67740,0.4245497280744968
67741,0.6587583191478706
67747,0.357243639225577
67749,0.5417372646145381
67778,0.7359897314656241
67781,0.4614073688513359
67797,0.6548621912985803
67811,0.42069562105500047
67813,0.32391836221026926
67815,0.6444971109775648
67819,0.2571285595499862
67826,0.28320338670579925
67830,0.12559270541593828
67838,0.5694010922407452
67839,0.7947564471809452
67841,0.38779281113955494
67843,0.6987388222002695
67848,0.3403639370565262
67849,0.6531195584422873
67851,0.638160938907813
67852,0.7990316502370504
67854,0.2788301296137599
67859,0.6876805182136089
67861,0.6118015903618459
67865,0.9094426574953752
67868,0.8556264478754234
67869,0.6522178625132002
67872,0.18651506980863952
67880,0.8116331419148208
67889,0.5959702380217263
67902,0.8223374638381076
67905,0.4879485467379103
67906,0.6419146865598179
67923,0.21933414903900134
67924,0.37708592919088557
67934,0.40173800583777775
67945,0.4807913304761102
67951,0.2610278556833173
67953,0.7606465977381129
67954,0.4775393431218722
67973,0.45727907814920593
67974,0.6679522876988964
67978,0.5060607304959532
67994,0.36390937844315185
67996,0.40379587753247365
67997,0.5809594603378412
68016,0.5611961948500579
68021,0.3496293490095584
68024,0.3780001182093991
68060,0.5986447239671975
68062,0.3479041215754307
68068,0.6850666241796864
68071,0.15785272167674555
68074,0.29529260500676185
68079,0.7910568849012849
68092,0.5984357781332783
68101,0.74231769533612
68104,0.5978695519951297
68117,0.2673840716458819
68118,0.772183088932944
68120,0.6749893997435985
68125,0.6348345956649153
68135,0.5452577751963325
68137,0.17781260575705307
68144,0.7780688465472964
68149,0.7444711961254413
68151,0.6974727917188126
68166,0.46606742409558444
68167,0.2085716545592087
68168,0.9006306266367896
68180,0.4271738625470119
68181,0.4431559935944659
68183,0.1693335297680061
68206,0.24026217168675093
68212,0.4643122726419487
68214,0.5412117368906945
68228,0.8435981248030894
68229,0.6748969897945603
68233,0.2904553172480133
68252,0.3214221978080511
68253,0.45249698127670784
68259,0.4158359188087333
68262,0.4653581993982838
68268,0.5962937710932508
68269,0.4436198137714404
68270,0.8914198170320835
68276,0.6008248522618426
68278,0.40886615213537697
68285,0.6791352800186361
68301,0.7241047368375907
68323,0.6526826084140156
68328,0.13967970892712409
68341,0.4985273517688974
68344,0.6259478352488677
68350,0.5439444175035455
68354,0.5402041909000349
68370,0.7908726919527163
68384,0.4991891757959622
68393,0.22747843704475942
68394,0.3049098225932677
68414,0.33700909521053
68416,0.848246317153452
68425,0.5429087517407988
68432,0.16994066621091788
68434,0.6489376272145411
68443,0.388901759132184
68446,0.49910960789088943
68454,0.3480073201339908
68460,0.2307133734455968
68478,0.6767351243716802
68485,0.8047245015173181
68501,0.6783972149169614
68508,0.48509178741705244
68509,0.6806828801917794
68526,0.6328387753513106
68541,0.7412660898438549
68542,0.5056863165288543
68553,0.538392435588002
68577,0.7145462894378604
68580,0.3522733983746738
68612,0.7183243189152897
68614,0.9306178290844113
68629,0.22599239310296965
68633,0.7480496827322727
68636,0.7901355709024991
68638,0.7202480910545525
68643,0.08164762609453913
68645,0.3042747131523766
68652,0.5516116875614847
68655,0.35968930198780696
68666,0.7879869933152395
68681,0.7443562887238535
68698,0.31652453336111264
68699,0.33736454054503323
68706,0.6302563465732159
68711,0.2009228751985646
68713,0.5421863017058648
68723,0.4405851088950386
68731,0.6605665818395584
68738,0.3868234475964855
68753,0.6494303676519094
68754,0.5174670154706955
68757,0.36568970811326884
68764,0.7473682192430712
68776,0.8638925849413589
68777,0.5308023471837188
68780,0.4610910816430174
68789,0.4224885449795473
68795,0.3291337730346394
68802,0.2709552889090049
68805,0.35597428620123545
68817,0.8353545911166798
68829,0.6757499779208714
68832,0.40910017494737083
68845,0.1804023559743358
68849,0.16710427217268556
68852,0.4128229025877684
68861,0.44156691510548457
68862,0.11175904095715178
68866,0.636424001062208
68882,0.3514862776066393
68884,0.33807665915260576
68899,0.6454851556263307
68909,0.4527515567566295
68910,0.5797366259996977
68914,0.3249630278339021
68921,0.6372527416272313
68924,0.588945006858836
68931,0.36816266181718593
68935,0.44369653055956393
68941,0.8089290019009238
68944,0.39736117959672923
68951,0.5041603962186406
68953,0.2131005536774159
68954,0.6363908444968941
68955,0.8691146977930336
68959,0.6642423946598488
68969,0.40988893441612645
68978,0.26861205227316776
68985,0.4075259178455453
68990,0.17951829830454388
68993,0.8610326135665719
69009,0.28860811081717413
69010,0.49379637039886765
69027,0.6034146582908906
69028,0.9066540623868621
69030,0.5823868949424699
69037,0.8950700325302839
69038,0.655700436434829
69045,0.1052440310642384
69049,0.30462442767427345
69051,0.7514810075706368
69053,0.45256069097413554
69060,0.8844008218197905
69062,0.4443765802517038
69065,0.5728827565412629
69075,0.4713824353080199
69079,0.36335205840023904
69083,0.35472681319102034
69084,0.8599707325098346
69092,0.5855879450610001
69099,0.42288880900399745
69100,0.2928620581187116
69109,0.4327899958794275
69113,0.3594979403498402
69116,0.6208646634050762
69117,0.7954211402734231
69123,0.43184773269137733
69125,0.5549549073740881
69130,0.3944391552038524
69137,0.7405101796578568
69140,0.18561561552259148
69150,0.2635425680177665
69159,0.42688943734643114
69165,0.5032523315098654
69173,0.25090196016660016
69188,0.35098534422817296
69189,0.6388891862069246
69193,0.869815937469382
69205,0.918046293860323
69211,0.5315017249448687
69212,0.7903367819654372
69218,0.5019580588919484
69240,0.17770529321700199
69243,0.2614448303027654
69253,0.5718457869920027
69258,0.6492016834948694
69269,0.769417354909426
69273,0.5424192174477445
69289,0.3630465870994736
69290,0.14774633568615142
69295,0.605039048568852
69299,0.759765597202637
69325,0.6256462998087899
69328,0.4571043876763433
69331,0.2791244155205962
69334,0.16302979190418407
69339,0.509867643012126
69341,0.8603269930254157
69360,0.38226193366283623
69362,0.5211245050399269
69367,0.4485944394380927
69390,0.8242691074148394
69391,0.48108303478520914
69398,0.720620717726819
69399,0.2141806886228546
69403,0.570186581266597
69424,0.4820227868008692
69425,0.9194718743274748
69428,0.4532371144648933
69435,0.7668284211625139
69440,0.5460978605459037
69449,0.06941803079738994
69459,0.6243304455279637
69463,0.5390998513221348
69472,0.3746417008993885
69475,0.5192532535775483
69477,0.3789289554700106
69481,0.30486053240095473
69484,0.5607444496059579
69506,0.5766257675601091
69514,0.44285765476373323
69517,0.883749987716765
69526,0.6666037250708354
69528,0.6523227769446416
69535,0.5436644260912752
69538,0.34979885783332554
69553,0.06327276109382571
69554,0.6860789831888814
69572,0.45228232310214805
69583,0.5561374504394573
69589,0.16063013706795862
69591,0.22339534816499393
69611,0.5663969461523761
69626,0.21886786627354327
69629,0.5966720915256178
69659,0.5193885175241835
69664,0.5240717707099737
69674,0.5796803154871674
69683,0.3419718685045917
69697,0.9534102693272912
69699,0.555910746670471
69702,0.35368240630661457
69710,0.4076614236193814
69719,0.8845448676599691
69728,0.36644694623150237
69732,0.13106039557283608
69733,0.5771732949616316
69734,0.5398263282157711
69736,0.382459044396793
69738,0.648097882364304
69739,0.6899791169041869
69761,0.7390259464750966
69763,0.20366483630063315
69774,0.7051353000585027
69783,0.5571178015737691
69786,0.3335925218657821
69796,0.2643027207962112
69798,0.5272260038910402
69808,0.4406624810801576
69811,0.48237479745424394
69812,0.5904418090863877
69815,0.47911949045886015
69816,0.4283460998960725
69820,0.6384169486875316
69824,0.751768765578419
69828,0.6176728652820933
69829,0.41361042275307824
69832,0.5645436785863317
69861,0.445128768915507
69875,0.4481984044608397
69877,0.2706816746244286
69883,0.8638289335886826
69890,0.4387535643296282
69896,0.4360733865635789
69912,0.4444501847718166
69920,0.5947959544820407
69923,0.9006026289437874
69930,0.6137805788094485
69935,0.49034935657132883
69938,0.37814413906077426
69940,0.34514806867526165
69943,0.8745125306752288
69955,0.38804661832107173
69964,0.928130913919157
69983,0.7401656255246961
69985,0.503419374581155
69986,0.6894346138340155
69991,0.033478219597776616
69996,0.1681913435693536
69997,0.7748386207545946
69998,0.668439144730916
70001,0.14066359839625667
70008,0.538386985961443
70016,0.3765983690429595
70017,0.1496646916657682
70020,0.43155767117769417
70023,0.3121413870958507
70028,0.6498873297192044
70030,0.24335379941388846
70035,0.5490841348003173
70037,0.4026636716491431
70038,0.671094934453448
70047,0.6516422360710045
70049,0.30840663304187765
70050,0.4975557484976531
70053,0.7133189664177166
70054,0.49884937408673785
70057,0.22295831662168047
70062,0.13716073902291065
70063,0.6252609156254029
70064,0.7595811959496395
70080,0.33856695248949686
70081,0.6891910978405008
70082,0.8879198462526626
70085,0.5456656709508912
70096,0.4214887205101149
70097,0.6782086520499474
70098,0.4313146982674395
70103,0.07561044227970781
70117,0.8257710907112725
70122,0.17230945635128997
70136,0.6545682090028289
70138,0.4696341134332374
70143,0.5709456271290473
70147,0.3694391179247301
70160,0.38607899448216454
70164,0.3679499089953777
70179,0.9326980402104547
70186,0.5355513634070707
70190,0.5467136879294209
70205,0.18437452346011646
70207,0.32917761784708766
70224,0.25732799374388504
70241,0.37001616173114166
70251,0.020275038013718435
70266,0.5311425290460566
70267,0.495924817659609
70269,0.6925699817053504
70272,0.02158458610314644
70275,0.843269279219082
70277,0.6106243755236443
70279,0.3071414774831141
70286,0.8582166349314738
70289,0.44261672612742686
70290,0.2589574616528245
70301,0.7332901583269033
70306,0.5789854386908629
70312,0.6172992404671084
70318,0.5773354968447503
70321,0.4059813851197222
70325,0.576918855339047
70329,0.30362138493596164
70330,0.5772919873833376
70342,0.855152724273428
70347,0.43517136202453527
70353,0.554530536737709
70360,0.06421961568832021
70365,0.8584852365095013
70368,0.5719875649731716
70381,0.2599755445827928
70382,0.11586599489751803
70400,0.5794872769056204
70402,0.38408453953951815
70411,0.3081023206878432
70414,0.8893584326054476
70421,0.8458460316933808
70433,0.4916389591910957
70442,0.7477679385212757
70448,0.2841665788962745
70455,0.6744227345356213
70465,0.14493621010544777
70480,0.4838259146186932
70481,0.6862369862031392
70482,0.3466838804060952
70493,0.4304419943561416
70495,0.39268871069154376
70496,0.5991590334027806
70509,0.37467154965209143
70512,0.48738790542807403
70513,0.6402362201306254
70536,0.7005987854814354
70556,0.8114299492985046
70573,0.5600224313537323
70584,0.2319830515912579
70588,0.43567327427002467
70609,0.42959130985947114
70619,0.7714657437640416
70628,0.3565441255746307
70635,0.7375483184536341
70641,0.7407159655852927
70649,0.726001575554054
70662,0.8528058126779384
70664,0.3891665171325595
70672,0.41137556428970684
70676,0.6948837699727368
70677,0.32096940078665787
70678,0.6697952835757461
70680,0.3902985123456408
70685,0.39481919759116824
70692,0.5812061572046667
70694,0.10062567511694667
70697,0.20091995632558596
70699,0.6125132867298204
70706,0.7214529492701126
70708,0.812948345252438
70737,0.3638381684247966
70746,0.7505461562888303
70762,0.5464775641886765
70768,0.4717598491719889
70775,0.8205297612833723
70785,0.18513105958219722
70786,0.3458270351719728
70794,0.6323463238134799
70795,0.23848135763635522
70797,0.6951838882908143
70800,0.6322287447832896
70803,0.2966133806383362
70807,0.18458250797034326
70809,0.8757047560495954
70810,0.07076568485689155
70814,0.3880806404792124
70815,0.7591216068926113
70825,0.558040320968999
70838,0.596162560659048
70842,0.4898788225734525
70846,0.7807341924756757
70859,0.71037264136367
70863,0.25613752957427305
70871,0.35919244934006145
70873,0.8234130730011701
70876,0.7162213125232456
70877,0.5832894025869987
70881,0.1951487383536489
70893,0.7512913045680126
70905,0.9576151047908681
70909,0.5910947562160195
70910,0.8509155593446527
70911,0.4391156756049593
70913,0.685672280835577
70914,0.2489577860698839
70927,0.38715601889707535
70929,0.1665886043384669
70952,0.9626281719227074
70957,0.574403256029702
70965,0.9424695784141811
70976,0.5318153684439417
70981,0.7653450912520342
70985,0.6832486750671627
70986,0.5899461993526697
70989,0.4173136281715211
70995,0.4970365855502666
70998,0.3897418923161454
71017,0.21863837388971266
71029,0.6216690089173563
71031,0.8330231085889219
71035,0.37495297666551586
71047,0.9033329168183654
71053,0.8485987439145218
71066,0.39128210618634596
71070,0.7259578323688056
71074,0.8243073051418138
71079,0.5916358058699647
71092,0.4074594890083879
71093,0.5565659388142775
71097,0.28283534602166444
71099,0.45742784650786494
71102,0.41146010204288846
71106,0.2573440282923981
71107,0.938624592410724
71110,0.5500698290505461
71116,0.22670201106373422
71117,0.39601734663775634
71125,0.3459412466971671
71126,0.5107957105852102
71138,0.9080148171036209
71139,0.72928379165442
71140,0.7653742401174838
71143,0.7133821907722071
71144,0.6925051383967445
71145,0.7692702634828626
71146,0.6219661796579247
71153,0.1939949096749031
71164,0.18710463176398656
71168,0.45134311559213824
71170,0.68024071758829
71173,0.24606354801289185
71186,0.4755458914380602
71187,0.3539157098558477
71190,0.5729687444727691
71193,0.19090432783184727
71206,0.930395874123471
71213,0.5868738061390845
71217,0.5204442047309439
71220,0.6536291453879948
71230,0.8561395470934227
71246,0.2746078364073635
71252,0.2864503746625475
71259,0.21804862114114618
71260,0.9184926268750897
71263,0.420483966707219
71283,0.6119245646839063
71285,0.8286202043840035
71287,0.6894143324996124
71296,0.8773655896844145
71301,0.7774653831227594
71304,0.868625622171297
71315,0.8584680721517599
71317,0.22002236972136002
71327,0.6168474458751784
71345,0.9017509873207932
71355,0.46314711128253105
71358,0.2635817351228452
71366,0.36863152780559477
71372,0.35135785076491854
71375,0.5202892958038807
71379,0.5788832229017993
71382,0.34127238674775917
71386,0.4352654365875795
71389,0.5251736977036271
71395,0.5926087799259125
71401,0.5925630250405706
71405,0.28911777625187335
71407,0.5581249662219453
71411,0.7252206504861836
71413,0.36111451899813785
71418,0.5687456560753227
71423,0.5851262322125835
71429,0.8794709701632828
71432,0.2810015279442254
71434,0.4550597533655845
71437,0.18471528445249236
71442,0.27498363179458
71451,0.5821105188667729
71453,0.16824221488390592
71454,0.5073947236822218
71462,0.15925701408170348
71463,0.8597413585821834
71472,0.6144672194842378
71494,0.40068955285556807
71495,0.7454878483190623
71496,0.3265316838980784
71508,0.4771855922462328
71522,0.8597194821916749
71526,0.5638480154470084
71540,0.257614457319738
71541,0.8019520726387392
71563,0.4748057254387714
71567,0.4207484376221647
71569,0.254212406024365
71570,0.47687969848198913
71587,0.47814807592838415
71590,0.43474661068868636
71596,0.24394754040836852
71604,0.8751542814906359
71609,0.2847393450222043
71614,0.791888088456434
71620,0.10469453749981872
71626,0.3634283841148564
71636,0.4570085143192101
71641,0.5488356883613065
71643,0.614809331899184
71645,0.5792455614136665
71659,0.37486115037346374
71667,0.6960888441148875
71670,0.64788229001841
71679,0.7160275791695047
71683,0.4035707102170195
71685,0.5643674826672116
71692,0.7262797299945182
71706,0.6393293027234717
71718,0.2896342263178879
71720,0.2959542031545181
71728,0.694964225184822
71754,0.2880246900027326
71758,0.50059853013837
71766,0.8751269908486399
71768,0.38838944661802766
71783,0.5443028557600791
71810,0.19463710364146125
71813,0.6575211929752319
71815,0.22539296081707025
71826,0.8031905114476126
71830,0.25123707876303
71833,0.37893590364406976
71840,0.21213774651960293
71841,0.4394798433411498
71848,0.6905065841971969
71859,0.741014666608689
71867,0.6244902261173428
71876,0.22414896234723763
71880,0.7544536525307023
71883,0.47593861752709377
71891,0.2931489441143661
71894,0.2616062004184787
71895,0.4468599424573801
71909,0.7918854105307926
71911,0.43809480324782146
71932,0.09904682679264451
71938,0.5024859395788563
71941,0.39552882640101694
71943,0.2103339525128982
71946,0.4521577915893745
71949,0.6039903766226589
71958,0.6443244043040977
71962,0.6865870400969526
71964,0.6421732798893831
71982,0.4647297893367668
71984,0.6554706266312927
71985,0.43112195908641643
71986,0.5587913941117676
71991,0.16400064002169373
71993,0.3719938309610515
72005,0.3606621659420954
72008,0.38490011502880866
72010,0.31782397997558154
72033,0.5136240156957578
72036,0.5597293988904318
72042,0.5547740373774248
72054,0.35685015718870533
72063,0.693277144861366
72064,0.4361545009485393
72074,0.7890877920265736
72079,0.1936528794041419
72086,0.7376555231129663
72089,0.30726493619061823
72091,0.46920715968778237
72094,0.17028356999396035
72101,0.23483775874279503
72108,0.7098815696828026
72112,0.46162898388346507
72116,0.4756218364509145
72124,0.4416756699315416
72125,0.291865908811348
72129,0.2674413740767142
72147,0.6057880094563303
72156,0.408394132330843
72157,0.36602103849824624
72160,0.5735852671193096
72162,0.7410034406420609
72165,0.498269678945118
72169,0.24368612503321993
72182,0.7125578725155062
72196,0.6602346035385577
72214,0.5382030245662763
72220,0.4548920360183206
72224,0.09815740494455195
72226,0.5866303945470591
72227,0.2784835802951222
72228,0.3529299668577356
72231,0.7531810602316725
72236,0.4151937613224557
72243,0.788296647847006
72246,0.3571519298547142
72255,0.8895337548376575
72263,0.10465788200132084
72267,0.18942934266301137
72289,0.29761445654449203
72294,0.5048178635983342
72299,0.3606739328599122
72303,0.7915979550675113
72307,0.39911285778646993
72310,0.5237899653695005
72313,0.452849332141457
72317,0.45014783620542687
72325,0.8836112268774474
72336,0.7012598063496853
72362,0.550497272336979
72369,0.7075812934456944
72371,0.8426678534938594
72372,0.6472297633204556
72380,0.3145521861662143
72384,0.39492867507597573
72390,0.2022612678717093
72396,0.13076559853142677
72397,0.35469502897422095
72400,0.4354671983463837
72401,0.5857535529968956
72404,0.20739959453607204
72406,0.18892895917985789
72420,0.6489167078181275
72429,0.23834245102839738
72443,0.4807316229390911
72447,0.44011034852278025
72453,0.9265308586332967
72458,0.8865542086003495
72470,0.23186351160316115
72473,0.2733800006444617
72474,0.5201208140955976
72492,0.5194336523668461
72505,0.2624762577623011
72514,0.49393623319025165
72521,0.5587158363032371
72527,0.7071400617644393
72528,0.7639577649924069
72533,0.8220700519401541
72538,0.3129240568055614
72543,0.8279899023875986
72550,0.337144024358809
72551,0.4151668625932256
72560,0.566264793722706
72562,0.3313094056175526
72570,0.5796572191310794
72574,0.6421373680764964
72579,0.5535476625060424
72580,0.7980117288554888
72585,0.7244017920079565
72588,0.576723531611599
72589,0.27637441464417
72593,0.15393205964708292
72594,0.42542441749725546
72607,0.6169697114536365
72609,0.48172777934379
72610,0.48858613320208616
72611,0.1122532723669848
72619,0.6790141447741498
72634,0.38327970808152484
72642,0.33552021788057185
72647,0.3748001142243266
72648,0.5806837753400516
72650,0.4310465916620253
72656,0.8592494656067006
72662,0.8357940480938316
72663,0.5987124137163863
72664,0.39462554665873634
72665,0.4019771912596123
72673,0.6483315966155556
72685,0.6499877214306322
72703,0.38769542902805615
72705,0.3843656183825885
72712,0.31655889104677976
72715,0.24048765110550324
72718,0.4481059096965777
72729,0.664054571335022
72732,0.3981277130210906
72736,0.1766710269943056
72737,0.44093377610357837
72739,0.43129667799796856
72749,0.35509914284016986
72770,0.5476215210074769
72777,0.7244723876243424
72800,0.8546572279989239
72804,0.615176873101711
72808,0.5445154382462367
72812,0.5694538821029821
72828,0.8203406013579926
72834,0.7130004509103174
72840,0.8972409223289023
72849,0.44944016761999106
72850,0.3237288944504434
72858,0.28013205946970243
72864,0.20018039013883412
72865,0.7456218292306167
72867,0.5167096283300525
72883,0.4343907714123432
72884,0.75495040720195
72894,0.6771766347280043
72898,0.6236267160627055
72904,0.6381265061401815
72906,0.7717937034348004
72908,0.8957649265160896
72922,0.6487694986752082
72944,0.5683170944088127
72946,0.2126393350460832
72949,0.6627296761503239
72960,0.49577666169147677
72967,0.5938751762177109
72970,0.3074623897220146
72973,0.4274571132990191
72974,0.710225011557133
72975,0.36511372290432637
72983,0.9208616632355121
72996,0.3365118450452292
73004,0.46209338580139636
73005,0.47780257572646617
73006,0.5686057967020048
73013,0.4509231998949359
73018,0.4754717771640589
73026,0.6920265168998805
73030,0.532400604564759
73031,0.36486547964452704
73040,0.7225018881689179
73043,0.4111480986319849
73053,0.8521055097526549
73056,0.8517675748394391
73057,0.5594860388900402
73063,0.3532915464587967
73068,0.9652047121632737
73069,0.5009404968385911
73081,0.834203005172658
73086,0.4254658080902894
73090,0.3700130612543637
73092,0.6490427671707533
73111,0.9077548164594279
73120,0.4227333224461026
73122,0.5921535918511719
73123,0.6885823339922623
73124,0.8041312754362301
73126,0.30894849284061304
73131,0.43262662651640055
73133,0.15023419567022522
73139,0.25754761998871456
73146,0.5356739149092341
73151,0.6432831438291581
73154,0.6155380909932049
73157,0.21747307426341808
73178,0.7109849075782921
73188,0.10759839508717994
